Time_POSIX	Heading_deg	Pitch_rad	Roll_rad	Yaw_rad	Lat	Long	Alt_m_AGL
2022-04-07 05:28:35	90.22	0.0013743386371061206	0.000991128501482308	47.3977508	8.5456073	488.1980285644531
2022-04-07 05:28:35	90.22	0.0018617217428982258	-0.0009385445155203342	47.3977508	8.5456073	488.20001220703125
2022-04-07 05:28:36	90.22	-0.0027442416176199913	0.000494631938636303	47.3977508	8.5456073	488.2020263671875
2022-04-07 05:28:37	90.22	-0.0019229426980018616	-0.00038801715709269047	47.3977508	8.5456073	488.2080383300781
2022-04-07 05:28:37	90.22	-0.0026548486202955246	0.0017209028592333198	47.3977508	8.5456073	488.2120361328125
2022-04-07 05:28:38	90.22	0.0017097988165915012	0.0015609327238053083	47.3977508	8.5456073	488.2110290527344
2022-04-07 05:28:39	90.23	-0.0024143503978848457	0.001978836487978697	47.3977508	8.5456073	488.2110290527344
2022-04-07 05:28:40	90.23	0.00012231437722221017	-0.0008739785989746451	47.3977508	8.5456073	488.2120361328125
2022-04-07 05:28:40	90.23	-0.00010617630323395133	0.00021241436479613185	47.3977508	8.5456073	488.2140197753906
2022-04-07 05:28:41	90.23	0.0002772843581624329	-0.0021343897096812725	47.3977508	8.5456073	488.2140197753906
2022-04-07 05:28:42	90.23	-0.0024182216729968786	0.0009129870450124145	47.3977508	8.5456073	488.21502685546875
2022-04-07 05:28:43	90.24	0.00015357130905613303	0.00035003581433556974	47.3977508	8.5456073	488.2170104980469
2022-04-07 05:28:43	90.24	-0.000146230508107692	0.0005374801112338901	47.3977508	8.5456072	488.22003173828125
2022-04-07 05:28:44	90.24	-0.00032121239928528666	0.0012443156447261572	47.3977508	8.5456072	488.22003173828125
2022-04-07 05:28:45	90.25	-9.088398655876517e-05	0.00038002259680069983	47.3977508	8.5456073	488.22100830078125
2022-04-07 05:28:46	90.25	-0.0017227439675480127	-0.0013473739381879568	47.3977508	8.5456073	488.2220153808594
2022-04-07 05:28:46	90.25	-0.0010007279925048351	0.00025970570277422667	47.3977508	8.5456072	488.2240295410156
2022-04-07 05:28:47	90.25	0.0001641015405766666	0.0011866044951602817	47.3977508	8.5456072	488.22503662109375
2022-04-07 05:28:48	90.24	0.0005726163508370519	0.00015209487173706293	47.3977508	8.5456072	488.22601318359375
2022-04-07 05:28:48	90.24	0.0006713457405567169	0.0004228978941682726	47.3977508	8.5456073	488.22503662109375
2022-04-07 05:28:49	90.25	-0.0006304829148575664	0.0011357625480741262	47.3977508	8.5456073	488.22503662109375
2022-04-07 05:28:50	90.25	-0.0002610271330922842	-0.0017984642181545496	47.3977508	8.5456073	488.22503662109375
2022-04-07 05:28:50	90.25	-0.0013001718325540423	-0.00011011399328708649	47.3977508	8.5456073	488.22503662109375
2022-04-07 05:28:51	90.25	-0.0036939578130841255	-0.00109802873339504	47.3977508	8.5456073	488.22601318359375
2022-04-07 05:28:52	90.25	-0.0008652610122226179	-8.681212784722447e-05	47.3977508	8.5456073	488.2240295410156
2022-04-07 05:28:52	90.25	-0.0024833334609866142	-0.0003250035224482417	47.3977508	8.5456073	488.2230224609375
2022-04-07 05:28:53	90.25	0.001346007687970996	0.000396659888792783	47.3977508	8.5456073	488.2220153808594
2022-04-07 05:28:54	90.26	-0.0019266342278569937	-0.00046436814591288567	47.3977508	8.5456073	488.2230224609375
2022-04-07 05:28:55	90.27	-0.0015105351340025663	-0.0001860661432147026	47.3977508	8.5456073	488.2230224609375
2022-04-07 05:28:56	90.27	-0.00018575933063402772	-0.0007465535309165716	47.3977508	8.5456073	488.2230224609375
2022-04-07 05:28:56	90.27	0.00027698156191036105	0.0005295096198096871	47.3977508	8.5456072	488.2230224609375
2022-04-07 05:28:57	90.27	-0.0026868346612900496	0.00044951747986488044	47.3977508	8.5456072	488.2240295410156
2022-04-07 05:28:58	90.28	0.0016622100956737995	-0.001992918085306883	47.3977508	8.5456072	488.22503662109375
2022-04-07 05:28:59	90.28	-0.002844954840838909	-0.0008652847027406096	47.3977508	8.5456072	488.22601318359375
2022-04-07 05:29:00	90.28	0.0010711357463151217	-0.0007567862048745155	47.3977508	8.5456072	488.22601318359375
2022-04-07 05:29:00	90.28	-0.0006519706803373992	-0.0013661178527399898	47.3977508	8.5456072	488.22503662109375
2022-04-07 05:29:01	90.28	-0.0006057421560399234	0.0007085291435942054	47.3977508	8.5456072	488.22503662109375
2022-04-07 05:29:02	90.28	0.0002954684314318001	-0.0005810008151456714	47.3977508	8.5456072	488.22601318359375
2022-04-07 05:29:03	90.29	0.0004173385677859187	-0.0005960461567156017	47.3977508	8.5456072	488.2230224609375
2022-04-07 05:29:03	90.29	0.00015878945123404264	-0.0015830269549041986	47.3977508	8.5456072	488.22003173828125
2022-04-07 05:29:04	90.29	-0.004015575163066387	-0.0017013789620250463	47.3977508	8.5456072	488.218017578125
2022-04-07 05:29:05	90.29	0.0020487280562520027	-0.0011544250883162022	47.3977508	8.5456072	488.2170104980469
2022-04-07 05:29:06	90.3	0.0015575967263430357	1.937465276569128e-05	47.3977508	8.5456072	488.2160339355469
2022-04-07 05:29:06	90.3	-0.0015237178886309266	-0.0011807256378233433	47.3977508	8.5456072	488.2130126953125
2022-04-07 05:29:07	90.3	0.0012043610913679004	-0.001532066147774458	47.3977509	8.5456072	488.2110290527344
2022-04-07 05:29:07	90.3	0.002978370990604162	-5.557783879339695e-05	47.3977509	8.5456072	488.2090148925781
2022-04-07 05:29:08	90.3	-0.002088568639010191	0.0007619915995746851	47.3977509	8.5456072	488.2090148925781
2022-04-07 05:29:09	90.31	-0.0005994213279336691	-0.0011129354825243354	47.3977509	8.5456072	488.2080383300781
2022-04-07 05:29:10	90.31	-0.0006980267353355885	0.0007812537369318306	47.3977509	8.5456072	488.2090148925781
2022-04-07 05:29:11	90.31	-0.0012405546149238944	0.0008828934514895082	47.3977509	8.5456072	488.20703125
2022-04-07 05:29:11	90.31	-0.0010235023219138384	-0.0007235716329887509	47.3977509	8.5456072	488.2060241699219
2022-04-07 05:29:12	90.31	-0.0006818585097789764	-0.0006455043330788612	47.3977509	8.5456072	488.20501708984375
2022-04-07 05:29:12	90.31	-0.000838601728901267	-0.00236113159917295	47.3977509	8.5456072	488.20501708984375
2022-04-07 05:29:13	90.31	-0.0014503718120977283	-0.0005483120330609381	47.397751	8.5456072	488.2060241699219
2022-04-07 05:29:14	90.31	-0.0005616338457912207	0.0029297538567334414	47.397751	8.5456072	488.2030334472656
2022-04-07 05:29:14	90.32000000000001	0.0009835257660597563	-0.0002744398661889136	47.397751	8.5456072	488.2020263671875
